Date,label,sentiment_ma30,Close,market_ma30,sentiment_norm,market_norm,prev_market,next_market
2011-07-21,2.0,1.7833333333333334,4475.7001953125,4458.163313802083,0.9181818181818182,0.3287038649212836,0.32866918721528493,0.32917948672791975
2011-07-22,1.0,1.75,4544.2998046875,4461.546647135417,0.9,0.32917948672791975,0.3287038649212836,0.3298045892161741
2011-07-25,1.5,1.75,4577.75,4465.993310546875,0.9,0.3298045892161741,0.32917948672791975,0.33001217724943815
2011-07-26,2.0,1.75,4504.85009765625,4467.469986979167,0.9,0.33001217724943815,0.3298045892161741,0.330332225293757
2011-07-27,2.0,1.7666666666666666,4491.2998046875,4469.746647135416,0.9090909090909091,0.330332225293757,0.33001217724943815,0.3306145525238045
2011-07-28,2.0,1.7666666666666666,4444.89990234375,4471.75498046875,0.9090909090909091,0.3306145525238045,0.330332225293757,0.3309252287098646
2011-07-29,2.0,1.7666666666666666,4424.0498046875,4473.964973958334,0.9090909090909091,0.3309252287098646,0.3306145525238045,0.3317574501808598
2011-08-01,2.0,1.7666666666666666,4440.85009765625,4479.884977213542,0.9090909090909091,0.3317574501808598,0.3309252287098646,0.3323413174079958
2011-08-02,1.5,1.7666666666666666,4392.9501953125,4484.038313802083,0.9090909090909091,0.3323413174079958,0.3317574501808598,0.3328136581490207
2011-08-03,2.0,1.7666666666666666,4359.2998046875,4487.398307291666,0.9090909090909091,0.3328136581490207,0.3323413174079958,0.3329563433181808
2011-08-04,1.5,1.75,4311.5498046875,4488.413297526042,0.9,0.3329563433181808,0.3328136581490207,0.33215176837143884
2011-08-05,2.0,1.75,4220.5,4482.689957682292,0.9,0.33215176837143884,0.3329563433181808,0.3307982372847956
2011-08-08,1.5,1.7666666666666666,4150.5,4473.06162109375,0.9090909090909091,0.3307982372847956,0.33215176837143884,0.32917386040969254
2011-08-09,2.0,1.7666666666666666,4107.7001953125,4461.506624348958,0.9090909090909091,0.32917386040969254,0.3307982372847956,0.32772098899833646
2011-08-10,2.0,1.7666666666666666,4182.25,4451.171630859375,0.9090909090909091,0.32772098899833646,0.32917386040969254,0.3260424882689578
2011-08-11,2.0,1.7833333333333334,4164.75,4439.231624348959,0.9181818181818182,0.3260424882689578,0.32772098899833646,0.32416483783963007
2011-08-12,2.0,1.8,4121.35009765625,4425.874967447917,0.9272727272727272,0.32416483783963007,0.3260424882689578,0.32197252658284636
2011-08-16,2.0,1.8166666666666667,4081.300048828125,4410.279972330729,0.9363636363636364,0.32197252658284636,0.32416483783963007,0.3198366798568517
2011-08-17,2.0,1.8166666666666667,4081.300048828125,4395.086637369792,0.9363636363636364,0.3198366798568517,0.32197252658284636,0.31730088976607645
2011-08-18,1.5,1.8333333333333333,3994.14990234375,4377.048307291667,0.9454545454545454,0.31730088976607645,0.3198366798568517,0.31410485157455054
2011-08-19,2.0,1.8333333333333333,3925.800048828125,4354.313305664063,0.9454545454545454,0.31410485157455054,0.31730088976607645,0.311366864099451
2011-08-22,1.5,1.85,3970.5,4334.836645507812,0.9545454545454546,0.311366864099451,0.31410485157455054,0.3089660289964082
2011-08-23,2.0,1.85,4010.699951171875,4317.758317057292,0.9545454545454546,0.3089660289964082,0.311366864099451,0.3066736738391268
2011-08-24,1.5,1.85,3970.10009765625,4301.45166015625,0.9545454545454546,0.3066736738391268,0.3089660289964082,0.303960989923716
2011-08-25,1.5,1.8333333333333333,3929.5,4282.154996744792,0.9454545454545454,0.303960989923716,0.3066736738391268,0.3008029082157486
2011-08-26,2.0,1.8333333333333333,3851.550048828125,4259.689998372396,0.9454545454545454,0.3008029082157486,0.303960989923716,0.2982851594097318
2011-08-29,2.0,1.8,3977.35009765625,4241.780004882812,0.9272727272727272,0.2982851594097318,0.3008029082157486,0.2960762128757337
2011-08-30,1.0,1.7833333333333334,4038.35009765625,4226.066674804688,0.9181818181818182,0.2960762128757337,0.2982851594097318,0.29388390047492424
2011-09-02,2.0,1.8,4070.89990234375,4210.471671549479,0.9272727272727272,0.29388390047492424,0.2960762128757337,0.29184575468486257
2011-09-05,2.0,1.8,4063.14990234375,4195.973331705729,0.9272727272727272,0.29184575468486257,0.29388390047492424,0.29005338564883393
2011-09-06,1.5,1.7833333333333334,4093.199951171875,4183.223323567709,0.9181818181818182,0.29005338564883393,0.29184575468486257,0.288188854905848
2011-09-07,2.0,1.8,4146.39990234375,4169.959993489583,0.9272727272727272,0.288188854905848,0.29005338564883393,0.2862493492967914
2011-09-08,2.0,1.8,4163.85009765625,4156.163330078125,0.9272727272727272,0.2862493492967914,0.288188854905848,0.2843433476233999
2011-09-09,1.5,1.7833333333333334,4098.10009765625,4142.604996744792,0.9181818181818182,0.2843433476233999,0.2862493492967914,0.28209152529547776
2011-09-12,2.0,1.75,4010.75,4126.586669921875,0.9,0.28209152529547776,0.2843433476233999,0.2800400264378383
2011-09-13,1.5,1.75,4007.10009765625,4111.993343098959,0.9,0.2800400264378383,0.28209152529547776,0.2782945189811551
2011-09-14,1.5,1.7333333333333334,4051.550048828125,4099.576684570313,0.890909090909091,0.2782945189811551,0.2800400264378383,0.2766832617923938
2011-09-15,1.5,1.7166666666666666,4097.0,4088.1150146484374,0.8818181818181817,0.2766832617923938,0.2782945189811551,0.27533441663488
2011-09-16,1.5,1.7,4105.10009765625,4078.520011393229,0.8727272727272727,0.27533441663488,0.2766832617923938,0.2739883846364799
2011-09-19,2.0,1.7166666666666666,4072.050048828125,4068.94501953125,0.8818181818181817,0.2739883846364799,0.27533441663488,0.27319763409589026
2011-09-20,2.0,1.7166666666666666,4142.7998046875,4063.32001953125,0.8818181818181817,0.27319763409589026,0.2739883846364799,0.27286985243806683
2011-09-21,2.0,1.7333333333333334,4150.5498046875,4060.988346354167,0.890909090909091,0.27286985243806683,0.27319763409589026,0.2721372069610718
2011-09-22,2.0,1.7333333333333334,3994.14990234375,4055.776676432292,0.890909090909091,0.2721372069610718,0.27286985243806683,0.27140807593092375
2011-09-23,2.0,1.75,3952.10009765625,4050.5900065104165,0.9,0.27140807593092375,0.2721372069610718,0.2701548244140656
2011-09-26,2.0,1.8,3914.800048828125,4041.675008138021,0.9272727272727272,0.2701548244140656,0.27140807593092375,0.2694299114065494
2011-09-27,2.0,1.8166666666666667,4010.050048828125,4036.518343098958,0.9363636363636364,0.2694299114065494,0.2701548244140656,0.26880246480970477
2011-09-28,2.0,1.8166666666666667,3987.449951171875,4032.0550048828127,0.9363636363636364,0.26880246480970477,0.2694299114065494,0.2685374752886309
2011-09-29,1.5,1.8333333333333333,4024.75,4030.1700032552085,0.9454545454545454,0.2685374752886309,0.26880246480970477,0.26805505911356226
2011-09-30,2.0,1.8333333333333333,3978.35009765625,4026.7383382161456,0.9454545454545454,0.26805505911356226,0.2685374752886309,0.2676288740880467
2011-10-03,1.0,1.8,3903.199951171875,4023.7066731770833,0.9272727272727272,0.2676288740880467,0.26805505911356226,0.267244158848911
2011-10-04,1.5,1.7833333333333334,3843.699951171875,4020.970003255208,0.9181818181818182,0.267244158848911,0.2676288740880467,0.26654759594143307
2011-10-05,1.5,1.7666666666666666,3821.85009765625,4016.0150065104167,0.9090909090909091,0.26654759594143307,0.267244158848911,0.2660942322981617
2011-10-07,2.0,1.7833333333333334,3913.949951171875,4012.790006510417,0.9181818181818182,0.2660942322981617,0.26654759594143307,0.26613078163015064
2011-10-10,2.0,1.8166666666666667,3977.89990234375,4013.05,0.9363636363636364,0.26613078163015064,0.2660942322981617,0.26637609047768607
2011-10-11,1.5,1.8166666666666667,3981.85009765625,4014.7950032552085,0.9363636363636364,0.26637609047768607,0.26613078163015064,0.26739317162403176
2011-10-12,2.0,1.8166666666666667,4068.60009765625,4022.0300048828126,0.9363636363636364,0.26739317162403176,0.26637609047768607,0.26777249735825315
2011-10-13,1.5,1.8166666666666667,4058.300048828125,4024.728336588542,0.9363636363636364,0.26777249735825315,0.26739317162403176,0.26801780506176287
2011-10-14,2.0,1.8333333333333333,4090.699951171875,4026.4733317057294,0.9454545454545454,0.26801780506176287,0.26777249735825315,0.26807825423394777
2011-10-17,2.0,1.85,4083.800048828125,4026.9033365885416,0.9545454545454546,0.26807825423394777,0.26801780506176287,0.26789081706877094
2011-10-18,2.0,1.85,4023.14990234375,4025.570003255208,0.9545454545454546,0.26789081706877094,0.26807825423394777,0.2678922230763149
2011-10-19,2.0,1.85,4093.5,4025.5800048828123,0.9545454545454546,0.2678922230763149,0.26789081706877094,0.26747494200256067
2011-10-20,1.5,1.8333333333333333,4057.35009765625,4022.611678059896,0.9454545454545454,0.26747494200256067,0.2678922230763149,0.2668226597525249
2011-10-21,2.0,1.8333333333333333,4024.64990234375,4017.971671549479,0.9454545454545454,0.2668226597525249,0.26747494200256067,0.2665815677835957
2011-10-24,1.5,1.8166666666666667,4046.64990234375,4016.2566650390627,0.9363636363636364,0.2665815677835957,0.2668226597525249,0.2670063468015673
2011-10-25,2.0,1.8166666666666667,4101.39990234375,4019.278328450521,0.9363636363636364,0.2670063468015673,0.2665815677835957,0.26804966846462236
2011-10-28,1.0,1.7333333333333334,4229.75,4026.699991861979,0.890909090909091,0.26804966846462236,0.2670063468015673,0.2688198002306271
2011-10-31,2.0,1.75,4215.89990234375,4032.1783203125,0.9,0.2688198002306271,0.26804966846462236,0.2691653875039218
2011-11-01,1.5,1.7333333333333334,4170.75,4034.636653645833,0.890909090909091,0.2691653875039218,0.2688198002306271,0.26947606368998184
2011-11-02,2.0,1.7666666666666666,4171.39990234375,4036.846647135417,0.9090909090909091,0.26947606368998184,0.2691653875039218,0.269980268977892
2011-11-03,2.0,1.7833333333333334,4179.64990234375,4040.433308919271,0.9181818181818182,0.269980268977892,0.26947606368998184,0.270253460018968
2011-11-04,1.5,1.7833333333333334,4201.10009765625,4042.3766520182294,0.9181818181818182,0.270253460018968,0.269980268977892,0.2704994712982626
2011-11-08,2.0,1.7666666666666666,4203.0498046875,4044.1266520182294,0.9090909090909091,0.2704994712982626,0.270253460018968,0.2712164184550638
2011-11-09,1.5,1.75,4147.14990234375,4049.2266520182293,0.9,0.2712164184550638,0.2704994712982626,0.27191368379430086
2011-11-11,2.0,1.7666666666666666,4100.89990234375,4054.1866455078125,0.9090909090909091,0.27191368379430086,0.2712164184550638,0.27266226097272567
2011-11-14,2.0,1.75,4074.550048828125,4059.5116455078123,0.9,0.27266226097272567,0.27191368379430086,0.27260087484352
2011-11-15,2.0,1.7666666666666666,3996.949951171875,4059.0749755859374,0.9090909090909091,0.27260087484352,0.27266226097272567,0.2724977844026728
2011-11-16,2.0,1.7666666666666666,3965.449951171875,4058.3416422526043,0.9090909090909091,0.2724977844026728,0.27260087484352,0.2718886136158482
2011-11-17,1.5,1.75,3894.75,4054.008308919271,0.9,0.2718886136158482,0.2724977844026728,0.2713764413331975
2011-11-18,2.0,1.75,3869.050048828125,4050.3649739583334,0.9,0.2713764413331975,0.2718886136158482,0.2707925752500872
2011-11-21,1.5,1.7166666666666666,3778.60009765625,4046.2116455078126,0.8818181818181817,0.2707925752500872,0.2713764413331975,0.2705906123910246
2011-11-22,1.5,1.7,3800.60009765625,4044.7749837239585,0.8727272727272727,0.2705906123910246,0.2707925752500872,0.2701140524833421
2011-11-23,2.0,1.7166666666666666,3720.14990234375,4041.384977213542,0.8818181818181817,0.2701140524833421,0.2705906123910246,0.2694060092783021
2011-11-24,1.5,1.7,3762.85009765625,4036.3483154296873,0.8727272727272727,0.2694060092783021,0.2701140524833421,0.2683015360113031
2011-11-25,2.0,1.7,3742.199951171875,4028.491650390625,0.8727272727272727,0.2683015360113031,0.2694060092783021,0.2676347280673814
2011-11-28,1.5,1.75,3839.550048828125,4023.7483154296874,0.9,0.2676347280673814,0.2683015360113031,0.2663948307621267
2011-11-29,2.0,1.7666666666666666,3804.0,4014.9283121744793,0.9090909090909091,0.2663948307621267,0.2676347280673814,0.2652371717418984
2011-11-30,2.0,1.7666666666666666,3811.25,4006.693310546875,0.9090909090909091,0.2652371717418984,0.2663948307621267,0.26424328685996384
2011-12-01,2.0,1.7833333333333334,3878.60009765625,3999.6233154296874,0.9181818181818182,0.26424328685996384,0.2652371717418984,0.2636730095137186
2011-12-02,2.0,1.7833333333333334,3962.10009765625,3995.566650390625,0.9181818181818182,0.2636730095137186,0.26424328685996384,0.26336655020626476
2011-12-05,2.0,1.7833333333333334,3957.75,3993.386653645833,0.9181818181818182,0.26336655020626476,0.2636730095137186,0.2627906499738694
2011-12-07,2.0,1.7833333333333334,3970.60009765625,3989.289990234375,0.9181818181818182,0.2627906499738694,0.26336655020626476,0.2619771722193918
2011-12-08,1.5,1.7666666666666666,3883.75,3983.5033203125,0.9090909090909091,0.2619771722193918,0.2627906499738694,0.2610690400693308
2011-12-09,2.0,1.7833333333333334,3830.85009765625,3977.0433268229167,0.9181818181818182,0.2610690400693308,0.2619771722193918,0.2596838801050897
2011-12-12,2.0,1.7833333333333334,3751.050048828125,3967.1899983723956,0.9181818181818182,0.2596838801050897,0.2610690400693308,0.25811737491234515
2011-12-13,1.5,1.7833333333333334,3767.10009765625,3956.046671549479,0.9181818181818182,0.25811737491234515,0.2596838801050897,0.2558065094197821
2011-12-14,2.0,1.7833333333333334,3736.60009765625,3939.6083414713544,0.9181818181818182,0.2558065094197821,0.25811737491234515,0.2534836945791338
2011-12-15,1.5,1.7666666666666666,3720.199951171875,3923.085009765625,0.9090909090909091,0.2534836945791338,0.2558065094197821,0.25103389060146797
2011-12-16,1.5,1.75,3647.949951171875,3905.658341471354,0.9,0.25103389060146797,0.2534836945791338,0.24837415791402473
2011-12-19,2.0,1.7666666666666666,3603.800048828125,3886.738346354167,0.9090909090909091,0.24837415791402473,0.25103389060146797,0.24539554752051929
2011-12-20,2.0,1.7833333333333334,3544.0,3865.550016276042,0.9181818181818182,0.24539554752051929,0.24837415791402473,0.24277048910699778
2011-12-21,2.0,1.8,3640.89990234375,3846.876676432292,0.9272727272727272,0.24277048910699778,0.24539554752051929,0.2402937421808634
2011-12-22,2.0,1.8166666666666667,3674.5,3829.258349609375,0.9363636363636364,0.2402937421808634,0.24277048910699778,0.23801356975290314
2011-12-23,2.0,1.8166666666666667,3660.550048828125,3813.0383544921874,0.9363636363636364,0.23801356975290314,0.2402937421808634,0.2361527879820259
2011-12-26,1.5,1.7833333333333334,3703.800048828125,3799.801692708333,0.9181818181818182,0.2361527879820259,0.23801356975290314,0.23430489137222898
2011-12-27,2.0,1.7833333333333334,3680.199951171875,3786.656689453125,0.9181818181818182,0.23430489137222898,0.2361527879820259,0.2326514619653286
2011-12-28,2.0,1.8,3644.10009765625,3774.895027669271,0.9272727272727272,0.2326514619653286,0.23430489137222898,0.2309746029127811
2011-12-29,2.0,1.8,3607.60009765625,3762.96669921875,0.9272727272727272,0.2309746029127811,0.2326514619653286,0.2295828819613434
2011-12-30,1.5,1.7833333333333334,3597.75,3753.06669921875,0.9181818181818182,0.2295828819613434,0.2309746029127811,0.2283338473230914
2012-01-02,1.5,1.7833333333333334,3602.5,3744.1816975911456,0.9181818181818182,0.2283338473230914,0.2295828819613434,0.22796928180801745
2012-01-03,2.0,1.7833333333333334,3700.800048828125,3741.5883626302084,0.9181818181818182,0.22796928180801745,0.2283338473230914,0.22747468175960206
2012-01-04,2.0,1.7833333333333334,3695.050048828125,3738.070027669271,0.9181818181818182,0.22747468175960206,0.22796928180801745,0.22736221946049598
2012-01-05,1.5,1.7833333333333334,3696.14990234375,3737.270027669271,0.9181818181818182,0.22736221946049598,0.22747468175960206,0.22704334175443383
2012-01-06,2.0,1.7833333333333334,3694.800048828125,3735.0016927083334,0.9181818181818182,0.22704334175443383,0.22736221946049598,0.22685168771065078
2012-01-09,2.0,1.8166666666666667,3701.300048828125,3733.638362630208,0.9363636363636364,0.22685168771065078,0.22704334175443383,0.22659771058064138
2012-01-10,1.5,1.8,3785.35009765625,3731.8316975911457,0.9272727272727272,0.22659771058064138,0.22685168771065078,0.22660473947433554
2012-01-11,2.0,1.8,3805.5,3731.881697591146,0.9272727272727272,0.22660473947433554,0.22659771058064138,0.2265398388982828
2012-01-12,1.5,1.8,3797.39990234375,3731.420027669271,0.9272727272727272,0.2265398388982828,0.22660473947433554,0.2262989814546152
2012-01-13,2.0,1.8,3827.199951171875,3729.706689453125,0.9272727272727272,0.2262989814546152,0.2265398388982828,0.22569472997815598
2012-01-16,1.5,1.8166666666666667,3833.14990234375,3725.408349609375,0.9363636363636364,0.22569472997815598,0.2262989814546152,0.22542411757093203
2012-01-17,2.0,1.8333333333333333,3900.0,3723.483349609375,0.9454545454545454,0.22542411757093203,0.22569472997815598,0.22500800683543437
2012-01-18,1.5,1.8166666666666667,3881.800048828125,3720.5233479817707,0.9363636363636364,0.22500800683543437,0.22542411757093203,0.22523386839066728
2012-01-19,1.5,1.8,3931.949951171875,3722.1300130208333,0.9272727272727272,0.22523386839066728,0.22500800683543437,0.2258048481686717
2012-01-20,2.0,1.8,3952.699951171875,3726.1916748046874,0.9272727272727272,0.2258048481686717,0.22523386839066728,0.22674976532000893
2012-01-23,2.0,1.8333333333333333,3952.699951171875,3732.913338216146,0.9454545454545454,0.22674976532000893,0.2258048481686717,0.22792030950131748
2012-01-24,2.0,1.85,4016.89990234375,3741.239998372396,0.9545454545454546,0.22792030950131748,0.22674976532000893,0.2293973141341055
2012-01-25,2.0,1.8666666666666667,4051.800048828125,3751.7466634114585,0.9636363636363636,0.2293973141341055,0.22792030950131748,0.2311083818421285
2012-01-27,2.0,1.8333333333333333,4085.35009765625,3763.9183349609375,0.9454545454545454,0.2311083818421285,0.2293973141341055,0.23273838274740744
2012-01-30,1.0,1.8,3995.800048828125,3775.5133382161457,0.9272727272727272,0.23273838274740744,0.2311083818421285,0.23498317732566118
2012-01-31,2.0,1.8,4082.85009765625,3791.4816731770834,0.9272727272727272,0.23498317732566118,0.23273838274740744,0.23767079106261935
2012-02-01,2.0,1.8166666666666667,4117.5498046875,3810.6,0.9363636363636364,0.23767079106261935,0.23498317732566118,0.2400402306693002
2012-02-02,2.0,1.8166666666666667,4146.5498046875,3827.4549967447915,0.9363636363636364,0.2400402306693002,0.23767079106261935,0.24244856486058608
2012-02-03,2.0,1.8166666666666667,4188.4501953125,3844.586669921875,0.9363636363636364,0.24244856486058608,0.2400402306693002,0.245103378237664
2012-02-06,2.0,1.7833333333333334,4227.10009765625,3863.471671549479,0.9181818181818182,0.245103378237664,0.24244856486058608,0.2474240834949835
2012-02-07,1.0,1.75,4199.0498046875,3879.9799967447916,0.9,0.2474240834949835,0.245103378237664,0.25001329386424953
2012-02-08,2.0,1.75,4232.75,3898.398331705729,0.9,0.25001329386424953,0.2474240834949835,0.2529574622210435
2012-02-09,1.5,1.75,4272.39990234375,3919.341658528646,0.9,0.2529574622210435,0.25001329386424953,0.2560070639832494
2012-02-10,1.0,1.7166666666666666,4258.39990234375,3941.0349853515627,0.8818181818181817,0.2560070639832494,0.2529574622210435,0.25913281209380834
2012-02-13,1.0,1.6666666666666667,4264.7998046875,3963.269978841146,0.8545454545454546,0.25913281209380834,0.2560070639832494,0.2623520454057197
2012-02-14,2.0,1.6666666666666667,4289.5,3986.1699788411456,0.8545454545454546,0.2623520454057197,0.25913281209380834,0.26554152375407475
2012-02-15,1.5,1.6666666666666667,4381.4501953125,4008.8583170572915,0.8545454545454546,0.26554152375407475,0.2623520454057197,0.268778797206719
2012-02-16,2.0,1.6666666666666667,4385.89990234375,4031.8866455078123,0.8545454545454546,0.268778797206719,0.26554152375407475,0.27214282527111927
2012-02-17,2.0,1.6833333333333333,4414.0498046875,4055.816642252604,0.8636363636363636,0.27214282527111927,0.268778797206719,0.2756699238980284
2012-02-21,2.0,1.7,4447.5,4080.906640625,0.8727272727272727,0.2756699238980284,0.27214282527111927,0.278666810101554
2012-02-22,2.0,1.7,4340.85009765625,4102.2249755859375,0.8727272727272727,0.278666810101554,0.2756699238980284,0.281185730389853
2012-02-23,2.0,1.7,4322.89990234375,4120.143302408854,0.8727272727272727,0.281185730389853,0.278666810101554,0.2834305238240811
2012-02-24,2.0,1.7,4284.5498046875,4136.111629231771,0.8727272727272727,0.2834305238240811,0.281185730389853,0.28515330521090204
2012-02-27,2.0,1.7166666666666666,4165.0498046875,4148.366625976562,0.8818181818181817,0.28515330521090204,0.2834305238240811,0.287174346673226
2012-02-28,2.0,1.7333333333333334,4258.5,4162.743294270834,0.890909090909091,0.287174346673226,0.28515330521090204,0.289247401262471
2012-02-29,2.0,1.7666666666666666,4275.5498046875,4177.489957682292,0.9090909090909091,0.289247401262471,0.287174346673226,0.29085818940070907
2012-03-01,1.5,1.75,4243.75,4188.948291015625,0.9,0.29085818940070907,0.289247401262471,0.29260463495843875
2012-03-02,2.0,1.75,4254.5,4201.3716227213545,0.9,0.29260463495843875,0.29085818940070907,0.2938393784280665
2012-03-05,2.0,1.7333333333333334,4195.4501953125,4210.154964192709,0.890909090909091,0.2938393784280665,0.29260463495843875,0.29477047231727704
2012-03-06,2.0,1.7833333333333334,4151.39990234375,4216.778295898437,0.9181818181818182,0.29477047231727704,0.2938393784280665,0.2956807151946926
2012-03-07,2.0,1.7833333333333334,4146.9501953125,4223.253304036459,0.9181818181818182,0.2956807151946926,0.29477047231727704,0.2967207580801878
2012-03-09,2.0,1.8166666666666667,4238.85009765625,4230.651643880208,0.9363636363636364,0.2967207580801878,0.2956807151946926,0.29772096942405735
2012-03-12,2.0,1.85,4265.25,4237.7666422526045,0.9545454545454546,0.29772096942405735,0.2967207580801878,0.298809509845601
2012-03-13,1.5,1.8666666666666667,4317.64990234375,4245.5099690755205,0.9636363636363636,0.298809509845601,0.29772096942405735,0.3004366975917664
2012-03-14,1.5,1.8833333333333333,4343.0498046875,4257.0849609375,0.9727272727272727,0.3004366975917664,0.298809509845601,0.30134061286322117
2012-03-15,1.5,1.8666666666666667,4275.75,4263.514957682291,0.9636363636363636,0.30134061286322117,0.3004366975917664,0.30184903617376324
2012-03-16,1.5,1.8666666666666667,4226.0498046875,4267.131624348958,0.9636363636363636,0.30184903617376324,0.30134061286322117,0.30199172363097465
2012-03-19,1.5,1.8333333333333333,4177.0,4268.146630859375,0.9454545454545454,0.30199172363097465,0.30184903617376324,0.3020320207910466
2012-03-20,1.5,1.8166666666666667,4197.0498046875,4268.433284505209,0.9363636363636364,0.3020320207910466,0.30199172363097465,0.3022372635716946
2012-03-21,1.5,1.8,4270.89990234375,4269.893277994792,0.9272727272727272,0.3022372635716946,0.3020320207910466,0.30207911346357674
2012-03-22,2.0,1.8,4165.2998046875,4268.768277994792,0.9272727272727272,0.30207911346357674,0.3022372635716946,0.30193619262512944
2012-03-23,2.0,1.8,4202.25,4267.751611328125,0.9272727272727272,0.30193619262512944,0.30207911346357674,0.3012747741861221
2012-03-26,2.0,1.8,4131.25,4263.046614583333,0.9272727272727272,0.3012747741861221,0.30193619262512944,0.30085374299623335
2012-03-27,1.5,1.7833333333333334,4168.5498046875,4260.051611328125,0.9181818181818182,0.30085374299623335,0.3012747741861221,0.3002180971674379
2012-03-28,1.5,1.7666666666666666,4129.14990234375,4255.529947916667,0.9090909090909091,0.3002180971674379,0.30085374299623335,0.2994446854798477
2012-03-29,2.0,1.7666666666666666,4124.4501953125,4250.028287760417,0.9090909090909091,0.2994446854798477,0.3002180971674379,0.2986965750638947
2012-03-30,2.0,1.7666666666666666,4221.7998046875,4244.706608072916,0.9090909090909091,0.2986965750638947,0.2994446854798477,0.2980454665841927
2012-04-02,1.5,1.75,4246.9501953125,4240.074951171875,0.9,0.2980454665841927,0.2986965750638947,0.29743184553752594
2012-04-03,2.0,1.7666666666666666,4283.10009765625,4235.7099609375,0.9090909090909091,0.29743184553752594,0.2980454665841927,0.29656354378506494
2012-04-04,2.0,1.7666666666666666,4262.2001953125,4229.53330078125,0.9090909090909091,0.29656354378506494,0.29743184553752594,0.29587494558427624
2012-04-09,1.0,1.7166666666666666,4193.89990234375,4224.6349609375,0.8818181818181817,0.29587494558427624,0.29656354378506494,0.29528358270097416
2012-04-10,1.5,1.7166666666666666,4196.7001953125,4220.428304036458,0.8818181818181817,0.29528358270097416,0.29587494558427624,0.294790857710626
2012-04-11,1.5,1.7,4179.39990234375,4216.923307291667,0.8727272727272727,0.294790857710626,0.29528358270097416,0.29503218306079104
2012-04-12,1.5,1.7,4216.5498046875,4218.639973958333,0.8727272727272727,0.29503218306079104,0.294790857710626,0.2946153687495087
2012-04-13,2.0,1.7166666666666666,4169.5498046875,4215.674967447917,0.8818181818181817,0.2946153687495087,0.29503218306079104,0.29419902577680085
2012-04-16,2.0,1.75,4186.7001953125,4212.713313802084,0.9,0.29419902577680085,0.2946153687495087,0.2941444351600533
2012-04-17,2.0,1.7666666666666666,4232.10009765625,4212.324983723958,0.9090909090909091,0.2941444351600533,0.29419902577680085,0.29408586104593554
2012-04-18,1.5,1.7666666666666666,4242.0,4211.908317057291,0.9090909090909091,0.29408586104593554,0.2941444351600533,0.29438786780549586
2012-04-19,1.5,1.7666666666666666,4259.89990234375,4214.056640625,0.9090909090909091,0.29438786780549586,0.29408586104593554,0.2947390791089664
2012-04-20,1.5,1.7666666666666666,4226.35009765625,4216.55498046875,0.9090909090909091,0.2947390791089664,0.29438786780549586,0.2947760974914786
2012-04-23,2.0,1.7833333333333334,4154.85009765625,4216.818310546875,0.9181818181818182,0.2947760974914786,0.2947390791089664,0.2944253552385312
2012-04-24,1.5,1.7666666666666666,4164.0,4214.323307291666,0.9090909090909091,0.2944253552385312,0.2947760974914786,0.29386796305336627
2012-04-25,2.0,1.7666666666666666,4146.2998046875,4210.35830078125,0.9090909090909091,0.29386796305336627,0.2944253552385312,0.29300340912898826
2012-04-26,2.0,1.7833333333333334,4133.14990234375,4204.20830078125,0.9181818181818182,0.29300340912898826,0.29386796305336627,0.2920104612040745
2012-04-27,2.0,1.8,4131.14990234375,4197.144970703125,0.9272727272727272,0.2920104612040745,0.29300340912898826,0.29155405216447916
2012-04-30,2.0,1.7833333333333334,4178.35009765625,4193.898307291666,0.9181818181818182,0.29155405216447916,0.2920104612040745,0.29129749754464346
2012-05-02,1.5,1.8,4171.2998046875,4192.073307291666,0.9272727272727272,0.29129749754464346,0.29155405216447916,0.2910709324136258
2012-05-03,1.5,1.7833333333333334,4128.64990234375,4190.461637369792,0.9181818181818182,0.2910709324136258,0.29129749754464346,0.29038585094773545
2012-05-04,1.0,1.75,4050.85009765625,4185.588313802084,0.9,0.29038585094773545,0.2910709324136258,0.2894676433636308
2012-05-07,1.5,1.7333333333333334,4074.949951171875,4179.056648763021,0.890909090909091,0.2894676433636308,0.29038585094773545,0.28865815025054914
2012-05-08,1.5,1.7333333333333334,3992.550048828125,4173.298323567708,0.890909090909091,0.28865815025054914,0.2894676433636308,0.28754032162792087
2012-05-09,1.0,1.7333333333333334,3963.699951171875,4165.346655273437,0.890909090909091,0.28754032162792087,0.28865815025054914,0.2867359823504662
2012-05-10,2.0,1.75,3959.60009765625,4159.624991861979,0.9,0.2867359823504662,0.28754032162792087,0.2856099544958873
2012-05-11,2.0,1.7666666666666666,3928.25,4151.614998372396,0.9090909090909091,0.2856099544958873,0.2867359823504662,0.2845685067468737
2012-05-14,2.0,1.7333333333333334,3906.89990234375,4144.2066650390625,0.890909090909091,0.2845685067468737,0.2856099544958873,0.28367091564930247
2012-05-15,1.0,1.7,3932.89990234375,4137.8216552734375,0.8727272727272727,0.28367091564930247,0.2845685067468737,0.28202896653996407
2012-05-16,0.0,1.6333333333333333,3871.39990234375,4126.141658528646,0.8363636363636363,0.28202896653996407,0.28367091564930247,0.2803054804333327
2012-05-17,2.0,1.6333333333333333,3879.14990234375,4113.881648763021,0.8363636363636363,0.2803054804333327,0.28202896653996407,0.2784589898310796
2012-05-18,2.0,1.65,3889.050048828125,4100.746647135416,0.8454545454545453,0.2784589898310796,0.2803054804333327,0.27678259754100404
